id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2079,Rubén Rochina,28,1901,4,3.3718017116189003,4,3.043024279177189,60,27,5,0,F M S,Levante,4,3.3718017116189003,10.30771954357624,5.6111517008394
2100,Rafinha,32,2331,4,2.601993391290307,1,2.0731313228607178,38,28,5,0,F M S,"Barcelona,Celta Vigo",4,2.601993391290307,11.281873198226094,7.91804819367826
2186,Morales,38,2539,4,5.152348545379937,2,4.51824021525681,41,34,3,0,F M S,Levante,4,5.152348545379937,11.407950965687633,2.640157002955675
2248,Casemiro,35,3096,4,4.222688763402402,3,1.7972073145210743,45,14,12,0,M,Real Madrid,4,4.222688763402402,17.749059000983834,14.301677683368325
2269,Koke,32,2704,4,2.6373340589925647,5,5.550812975503504,23,57,5,0,M S,Atletico Madrid,4,2.6373340589925647,16.165597390383482,11.436822686344385
2369,Toni Kroos,35,2661,4,3.3423622995615005,5,5.650759900920093,57,61,2,0,M S,Real Madrid,4,3.3423622995615005,18.1323076300323,13.864733612164855
2380,Paco Alcácer,13,931,4,3.6869052723050117,1,1.59313347004354,26,9,1,0,F S,Villarreal,4,3.6869052723050117,5.896117832511663,1.7246623151004314
2381,Rodrigo,27,1912,4,7.230992365628481,7,5.798691460862756,41,28,2,1,F M S,Valencia,4,7.230992365628481,14.893746607005596,4.8287150878459215
2517,Martin Odegaard,31,2545,4,3.2843532022088766,6,6.726570643484592,50,62,3,0,M S,Real Sociedad,4,3.2843532022088766,11.995471032336354,8.068087588995695
4229,Raúl de Tomás,14,1064,4,5.340531943831593,0,0.3135310960933566,35,6,5,0,F S,Espanyol,3,4.597252903971821,6.015072850510478,1.736488327383995
5081,Edu Expósito,35,2300,4,3.0572074111551046,1,0.9710892969742417,34,20,3,0,M S,Eibar,3,1.570651477202773,5.6056864550337195,4.274682169780135
6441,Ferrán Torres,34,2276,4,4.022061496041715,5,5.062217187136412,33,24,5,0,F M S,Valencia,4,4.022061496041715,11.73302883375436,3.4818017315119505
6921,Óscar Plano,36,2511,4,4.121545605361462,2,2.626679487526417,38,25,6,0,F M S,Real Valladolid,4,4.121545605361462,9.987654954195023,3.594754356890917
7398,Wu Lei,33,1740,4,6.156315096653998,0,2.0996956303715706,45,17,3,0,F M S,Espanyol,4,6.156315096653998,7.15921410638839,0.5717620067298412
7843,Lago Junior,35,2167,4,5.973532274365425,0,1.343231189996004,41,20,3,0,D F M S,Mallorca,1,3.7436962574720383,7.306505938991904,3.480540467426181
8001,Takefusa Kubo,35,2323,4,3.079359969124198,4,2.8934091608971357,55,34,4,0,F M S,Mallorca,4,3.079359969124198,8.888236679136753,4.282932702451944
1520,Éver Banega,33,2495,3,3.088759360834956,7,5.700682146474719,40,59,10,0,M S,Sevilla,1,1.602203307673335,12.541007596999407,9.443970056250691
1716,Bernardo,26,2262,3,2.5658913906663656,0,0.6501032002270222,22,4,5,1,D,Espanyol,3,2.5658913906663656,2.484169411472976,2.2917465260252357
1836,Franco Vázquez,31,1043,3,1.7844126895070076,0,0.41795869916677475,16,9,5,0,F M S,Sevilla,3,1.7844126895070076,4.743064442649484,3.2006438449025154
2117,Marco Asensio,9,327,3,1.3131340891122818,1,1.658347424119711,8,8,0,0,F S,Real Madrid,3,1.3131340891122818,2.9026512801647186,0.3208758048713207
2125,Ander Capa,35,2873,3,1.3182492069900036,4,3.3281108625233173,16,23,10,0,D S,Athletic Club,3,1.3182492069900036,7.695475509855896,4.377109824214131
2154,Álvaro Vadillo,22,1230,3,1.9807008057832718,1,1.609875526279211,17,21,0,0,M S,Granada,2,1.2374232038855553,4.594806218519807,3.3061171788722277
2250,Luka Modric,31,2021,3,1.5862618889659643,7,3.4274170864373446,30,40,7,1,M S,Real Madrid,3,1.5862618889659643,15.806710466742516,12.658145654946566
2328,Thomas Partey,35,2544,3,1.9617767008021474,0,1.044168185442686,32,20,13,0,M S,Atletico Madrid,3,1.9617767008021474,11.529884896241128,9.071932546794415
2353,Pedro Bigas,23,1783,3,0.9341463195160031,0,0.10647200047969818,8,2,2,0,D S,Eibar,3,0.9341463195160031,2.2362903775647283,1.861379086971283
2424,Óliver Torres,28,1645,3,1.6018758825957775,3,2.634474214166403,16,21,5,0,F M S,Sevilla,3,1.6018758825957775,9.090414803475142,5.312584973871708
2453,Marc Bartra,30,2533,3,1.8868107981979847,1,1.5737300654873252,23,5,8,0,D M S,Real Betis,3,1.8868107981979847,7.655553589574993,6.777353790588677
2511,Vitolo,28,1185,3,2.9074342101812363,2,2.595511918887496,16,13,3,0,F M S,Atletico Madrid,3,2.9074342101812363,7.810649663209915,3.423008704558015
2518,Marcos Llorente,29,1382,3,1.7195468042045832,3,2.3285578805953264,14,16,4,0,F M S,Atletico Madrid,3,1.7195468042045832,6.121280122548342,2.93399690836668
2537,Sandro Ramírez,24,1310,3,4.642969427630305,1,1.800951223820448,44,12,2,0,F M S,Real Valladolid,3,3.9002064298838377,6.142023392021656,1.157562106847763
2543,Borja Iglesias,35,1929,3,3.530536688864231,2,1.9738243976607919,36,16,3,1,F S,Real Betis,3,3.530536688864231,6.4484222531318665,1.2629241030663252
5066,David Timor,22,941,3,0.7197661600075662,0,0.2341647995635867,19,4,4,0,D M S,Getafe,3,0.7197661600075662,1.770977401174605,1.5045293904840946
5173,Asier Villalibre,19,494,3,3.553100775927305,0,0.058660298585891724,17,1,0,0,F S,Athletic Club,3,3.553100775927305,3.304814349859953,0.47132148779928684
6942,Arthur,21,1183,3,1.2024124013260007,3,1.738029133528471,8,12,1,0,M S,Barcelona,3,1.2024124013260007,7.646251954138279,5.596952795982361
7008,Vinícius Júnior,29,1334,3,4.5061208084225655,1,2.9225841015577316,38,22,4,0,F M S,Real Madrid,3,4.5061208084225655,9.70505078136921,3.708624977618456
7208,Samuel Chukwueze,37,2025,3,3.824783965945244,2,4.581009453162551,48,39,2,0,F M S,Villarreal,3,3.824783965945244,12.715854642912745,6.614581360481679
7349,Enric Gallego,19,1029,3,2.8033810816705227,0,0.7440499104559422,24,9,5,1,F S,"Getafe,Osasuna",3,2.8033810816705227,3.911572201177478,0.681131687015295
7430,Emerson,33,2843,3,1.8229288198053837,6,5.373441629111767,26,29,11,0,D S,Real Betis,3,1.8229288198053837,11.546792577952147,7.80980680603534
7856,Aridane Hernández,29,2610,3,2.5230233184993267,0,0.13484370149672031,12,3,8,0,D,Osasuna,3,2.5230233184993267,3.8168864473700523,3.8168864473700523
7860,Domingos Duarte,36,3080,3,1.6591697037220001,1,0.05131839960813522,13,1,7,0,D S,Granada,3,1.6591697037220001,3.5256278924643993,3.333710890263319
44,Pablo De Blasis,30,1572,2,2.542427632957697,3,3.1334393080323935,15,19,1,0,D M S,Eibar,1,1.799149502068758,7.118147360160947,2.785513431765139
452,Takashi Inui,29,1965,2,3.5139482878148556,3,2.1280909962952137,39,20,2,0,F M S,Eibar,2,3.5139482878148556,8.225249854847789,3.3594534108415246
495,Nacho Monreal,29,2397,2,2.5502659864723682,0,1.8596982597373426,18,13,3,0,D S,Real Sociedad,2,2.5502659864723682,7.368795216083527,6.180678833276033
565,Nyom,34,2453,2,1.042232595384121,0,0.9233308024704456,13,9,13,1,D M S,Getafe,2,1.042232595384121,4.918121983297169,4.0788125628605485
615,Fernando,34,2648,2,2.8275275472551584,3,0.4590686112642288,15,10,13,0,M S,Sevilla,2,2.8275275472551584,7.776654340326786,7.067471236921847
1125,Carlos Bacca,19,689,2,3.444202896207571,1,0.6552175004035234,18,4,1,0,F S,Villarreal,2,3.444202896207571,4.936934873461723,0.929304713383317
1131,Rodrigo Ely,25,2136,2,1.0651413444429636,0,0.11898799985647202,6,2,9,1,D S,Alaves,2,1.0651413444429636,1.737033199518919,1.6180446948856115
1421,Cristian Tello,27,726,2,1.4547843001782894,0,0.25584440492093563,19,6,1,0,F M S,Real Betis,2,1.4547843001782894,3.5374593678861856,1.9838866796344519
2093,Jordi Alba,27,2182,2,1.4796099793165922,5,4.905499264597893,7,30,7,0,D M S,Barcelona,2,1.4796099793165922,16.453453361988068,13.488627130165696
2095,Sergio Busquets,33,2510,2,1.4375016000121832,2,3.164087627083063,10,22,10,0,M S,Barcelona,2,1.4375016000121832,22.74610883370042,20.19105975329876
2103,Aleix Vidal,29,2199,2,2.9567659911699593,4,4.129766166210175,23,43,6,0,F M S,Alaves,2,2.9567659911699593,8.466758790891618,2.684944676235318
2122,Joan Jordán,34,2307,2,2.2498852824792266,2,3.4948618188500404,29,36,8,0,M S,Sevilla,2,2.2498852824792266,8.094743926078081,5.109088907018304
2166,Adrián Embarba,18,1413,2,3.419354222714901,4,3.0093315076082945,39,25,4,0,F M S,Espanyol,1,2.6760761961340904,4.606395982205868,0.6482293047010899
2229,Yuri,33,2849,2,1.3897019876167178,1,2.5712603125721216,35,29,7,0,D S,Athletic Club,2,1.3897019876167178,6.510080015286803,4.119459345936775
2245,Raphael Varane,32,2822,2,1.1810321975499392,1,0.3394591026008129,11,6,2,0,D,Real Madrid,2,1.1810321975499392,10.079459547996521,9.584369257092476
2251,Gareth Bale,16,1099,2,4.050731986761093,2,1.5648091863840818,34,12,2,1,F M S,Real Madrid,2,4.050731986761093,8.20388300716877,3.136307328939438
2253,Lucas Vázquez,18,834,2,1.4118334874510765,1,1.563444186002016,10,17,1,0,D F M S,Real Madrid,2,1.4118334874510765,7.37362527102232,5.005396068096161
2301,Manu Trigueros,29,1532,2,3.147054065950215,4,3.6415595319122076,26,32,6,0,M S,Villarreal,1,2.403904085047543,10.150944038294256,5.400211031548679
2305,Adrián,26,1475,2,3.0722783217206597,0,2.4755338057875633,18,25,0,0,F M S,Osasuna,1,2.329000295139849,8.16189616266638,3.7316412404179573
2368,Montoro,15,958,2,1.0526052992790937,5,1.3851411007344723,14,21,6,0,M S,Granada,2,1.0526052992790937,3.452147739008069,2.3611582815647125
2478,Carlos Soler,28,2098,2,1.8286241441965103,0,1.395657217130065,18,15,4,0,M S,Valencia,2,1.8286241441965103,9.681935098022223,7.146775547415018
2578,Javi Ontiveros,30,854,2,2.0436287252232432,1,1.4023303389549255,48,8,2,0,F M S,Villarreal,2,2.0436287252232432,4.534069254994392,2.136996497400105
2621,Sergi Darder,36,2649,2,3.276192861609161,1,2.7508091488853097,52,30,5,0,F M S,Espanyol,2,3.276192861609161,8.821785878390074,3.994990136474371
2925,Fedor Smolov,14,747,2,1.7390406094491482,0,0.1859359983354807,16,4,4,0,F S,Celta Vigo,2,1.7390406094491482,2.1476082019507885,0.48361629992723465
4034,José Campaña,37,3161,2,2.3968957187607884,7,6.070872382260859,44,73,2,1,M S,Levante,2,2.3968957187607884,16.49165760912001,12.492745186202228
4051,Ramón Azeez,25,1348,2,2.0585699174553156,0,0.21108530275523663,20,6,3,0,M S,Granada,2,2.0585699174553156,4.887764700688422,3.1286648036912084
4069,Fede Vico,18,892,2,1.7184487041085958,1,1.8054482694715261,18,19,1,0,F M S,Granada,1,0.975171497091651,2.7716822773218155,1.0238282103091478
5050,Clement Lenglet,28,2437,2,0.7666295096278191,1,0.49312050826847553,10,6,7,2,D,Barcelona,2,0.7666295096278191,12.803689502179623,12.634092472493649
5075,Rubén Peña,26,1906,2,1.0790921188890934,2,1.8291900213807821,6,18,5,0,D M S,Villarreal,2,1.0790921188890934,9.394894145429134,6.961773844435811
5086,Marc Roca,35,3040,2,2.4258417529053986,1,3.041924787685275,32,28,8,0,M,Espanyol,0,0.9392864131368697,7.521136423572898,5.700655546039343
5116,Pione Sisto,21,869,2,1.5827255211770535,0,0.48433070071041584,30,9,2,0,F M S,Celta Vigo,2,1.5827255211770535,2.631658650934696,0.8014153046533465
5128,Oier,29,2328,2,2.2690542275086045,1,0.9445013999938965,18,14,12,1,M S,Osasuna,2,2.2690542275086045,8.43918783031404,6.455178672447801
5682,Gonçalo Guedes,21,1264,2,1.3183714840561152,2,1.1388467960059643,23,17,3,0,F M S,Valencia,2,1.3183714840561152,4.736859381198883,2.865120431408286
5712,Diego Carlos,35,3138,2,2.0220234198495746,0,0.5559669919312,21,9,7,0,D,Sevilla,2,2.0220234198495746,7.570888873189688,7.457901710644364
6076,Nemanja Maksimovic,35,2903,2,3.239042781293392,0,0.64749944396317,34,14,5,0,F M S,Getafe,2,3.239042781293392,7.379509370774031,4.4916005209088326
6168,Leandro Cabrera,35,3064,2,2.1600234787911177,1,1.3231591889634728,11,9,5,0,D,"Espanyol,Getafe",2,2.1600234787911177,5.199477134272456,4.3689863327890635
6221,Pau Torres,34,2971,2,1.7273662891238928,1,2.0888888826593757,10,11,6,0,D S,Villarreal,2,1.7273662891238928,11.340358980000019,11.220813181251287
6228,Luka Jovic,17,410,2,2.749422190710902,1,1.5912319868803024,14,5,2,0,F S,Real Madrid,2,2.749422190710902,4.31608547270298,1.3673293124884367
6241,Federico Valverde,33,1897,2,1.9886517692357302,5,3.555017415434122,22,20,1,0,F M S,Real Madrid,2,1.9886517692357302,11.68235950730741,6.865320052951574
6434,Franck Zambo,36,2582,2,2.94619975797832,0,0.6159115936607122,30,17,6,0,M S,Villarreal,2,2.94619975797832,13.37056503817439,11.304697137326002
6470,José Arnáiz,26,1107,2,2.1886790990829468,1,1.0012416113168001,31,15,4,0,F M S,"Leganes,Osasuna",2,2.1886790990829468,3.2084402944892645,0.8005825849249959
6915,Kiko Olivas,35,2934,2,1.4157992117106915,0,0.11649959720671177,9,3,2,0,D S,Real Valladolid,2,1.4157992117106915,4.286221211776137,4.178209723904729
6917,Rubén Alcaraz,27,1922,2,2.0628871181979775,2,0.8255566954612732,33,16,10,0,M S,Real Valladolid,2,2.0628871181979775,6.024392696097493,4.367640158161521
6953,Gonzalo Melero,25,1235,2,3.0434439154341817,1,1.9937737677246332,18,12,4,0,F M S,Levante,1,2.3001649351790547,5.693593541160226,2.851232505403459
7187,Sergio Reguilón,31,2510,2,2.4599781185388565,4,4.095350978896022,28,40,8,0,D S,Sevilla,2,2.4599781185388565,11.071526715531945,6.411636684089899
7233,Joaquín Fernández,20,1662,2,0.6073464946821332,0,0.09138750284910202,10,4,9,0,D M S,Real Valladolid,2,0.6073464946821332,1.8171830270439386,1.7587185893207788
7313,Lee Kang-In,17,420,2,1.112539803609252,0,0.5011452892795205,11,6,1,2,F M S,Valencia,2,1.112539803609252,2.6012908378615975,1.1109941098839045
7350,Yangel Herrera,30,2398,2,1.5904103182256222,3,2.1057805875316262,33,18,14,0,M S,Granada,2,1.5904103182256222,6.9174545062705874,4.225103788077831
7781,Frenkie de Jong,29,2126,2,1.282394491136074,2,2.786353207193315,4,25,1,1,M S,Barcelona,2,1.282394491136074,13.43393998965621,10.86054278165102
7834,Manu Vallejo,11,403,2,1.9359986670315266,0,0.655803594738245,8,4,0,0,F M S,Valencia,2,1.9359986670315266,3.1397103182971478,0.608269514515996
7861,Germán Sánchez,28,2299,2,1.296633878722787,0,0.4732245020568371,10,5,10,1,D S,Granada,2,1.296633878722787,3.367647413164377,3.032800141721964
7872,Hernâni,20,632,2,1.6799798998981714,0,2.5191242955625057,22,11,1,1,F M S,Levante,2,1.6799798998981714,4.099098199978471,1.1461890041828156
8015,Rodrygo,19,1027,2,3.101581208407879,0,1.3419283851981163,16,14,0,0,F S,Real Madrid,2,3.101581208407879,6.609298579394817,4.278637690469623
8131,Iñigo Pérez,22,1064,2,1.0757137015461922,1,0.6365124071016908,19,15,4,0,D M S,Osasuna,2,1.0757137015461922,4.46753703057766,3.2654621303081512
8316,Roger Assalé,14,488,2,1.3377067856490612,1,1.0744394790381193,11,6,1,0,F M S,Leganes,2,1.3377067856490612,3.4637906216084957,1.1987903993576765
191,Chicharito,9,452,1,3.143814411945641,0,0.11999890208244324,13,3,0,0,F S,Sevilla,1,3.143814411945641,3.363686129450798,0.15418920665979385
493,Gabriel,33,2803,1,0.8849095078185201,1,0.0268303994089365,8,1,5,0,D S,Valencia,1,0.8849095078185201,8.00396219175309,8.00396219175309
689,Kenedy,19,551,1,0.9432266149669886,3,2.0048484914004803,14,10,2,0,M S,Getafe,1,0.9432266149669886,5.201807519420981,2.9135948941111565
701,Eden Hazard,16,1101,1,2.4129374139010906,3,3.0678004808723927,19,21,0,0,F M S,Real Madrid,1,2.4129374139010906,8.58258219063282,4.43741968087852
897,Juanmi,8,247,1,1.2556700110435486,0,0.05292709916830063,7,1,0,1,M S,Real Betis,1,1.2556700110435486,0.638905611820519,0.12069750297814608
1129,Suso,17,781,1,0.9522381220012903,1,1.8135515730828047,14,18,0,0,F M S,Sevilla,1,0.9522381220012903,2.777834853157401,0.7549963984638453
1508,Jeison Murillo,18,1530,1,0.34509291127324104,0,0.12921180203557014,9,2,5,0,D S,Celta Vigo,1,0.34509291127324104,1.4836191963404417,1.3779706880450249
1516,Geoffrey Kondogbia,27,1809,1,1.0508376006036997,1,0.20481289736926556,19,6,5,0,M S,Valencia,1,1.0508376006036997,4.998847684357315,4.503298755735159
1588,Raúl Albiol,36,3238,1,2.679140156134963,0,0.3867208883166313,15,4,9,0,D,Villarreal,1,2.679140156134963,9.734063623473048,9.687042592093349
1672,Jonathan Calleri,27,1823,1,4.010095238685608,3,2.641237302683294,47,17,4,1,F S,Espanyol,1,4.010095238685608,7.060050604864955,1.6378580294549465
1884,Facundo Roncaglia,16,1285,1,0.04752440005540848,0,0.3170646014623344,3,4,2,2,D S,Osasuna,1,0.04752440005540848,1.043596500530839,0.6944746021181345
2064,Sergio Escudero,11,771,1,0.3359011020511389,0,0.6461946275085211,8,6,2,0,D S,Sevilla,1,0.3359011020511389,3.8987179826945066,3.199219034984708
2065,Vicente Iborra,34,2689,1,3.5264706667512655,2,1.095212621614337,21,10,10,0,M S,Villarreal,1,3.5264706667512655,12.988594291731715,10.061745522543788
2073,Coke,17,986,1,1.5201610326766968,0,0.27569790557026863,9,7,3,0,D S,Levante,1,1.5201610326766968,3.8886935198679566,2.732668393291533
2080,Rubén Pérez,26,2195,1,1.1032729977741838,1,0.4286996768787503,20,7,9,0,M S,Leganes,0,0.35999569576233625,3.5875378362834454,3.035215612500906
2088,Edgar Méndez,16,866,1,0.38463869597762823,0,0.7129127867519855,9,5,3,0,M S,Alaves,1,0.38463869597762823,1.5940173789858818,0.701256699860096
2089,Robert Ibáñez,14,529,1,1.2532707266509533,0,0.28628419525921345,8,4,3,0,M S,Osasuna,1,1.2532707266509533,2.2533728275448084,1.676647823303938
2092,Gerard Piqué,35,3102,1,2.558509685099125,0,0.3847688939422369,14,5,15,0,D,Barcelona,1,2.558509685099125,15.995196256786585,14.438998794183135
2094,Ivan Rakitic,31,1576,1,2.2783852126449347,3,1.447045998647809,24,18,5,0,M S,Barcelona,1,2.2783852126449347,11.641492616385221,8.770492788404226
2104,Sergi Roberto,30,2346,1,0.6544093042612076,2,1.8676271922886372,6,25,7,0,D M S,Barcelona,1,0.6544093042612076,12.843037164770067,11.499905969016254
2112,Papakouly Diop,30,2260,1,0.9210085263475776,0,0.42097449861466885,28,15,7,0,M S,Eibar,1,0.9210085263475776,2.3963250890374184,1.5660228114575148
2127,Iván Ramis,7,463,1,0.20548240095376968,0,0.08077050000429153,4,1,1,0,D S,Eibar,1,0.20548240095376968,0.4778907969594002,0.39712029695510864
2135,Sergi Enrich,30,1873,1,3.0365814436227083,4,2.28291108738631,28,11,6,0,F S,Eibar,1,3.0365814436227083,4.639113520272076,0.9439067095518112
2163,Diego Llorente,29,2330,1,1.458631720393896,1,0.42504254076629877,10,5,4,1,D S,Real Sociedad,1,1.458631720393896,7.091965097934008,7.061354586854577
2194,Damián Suárez,30,2614,1,0.936041695997119,4,3.5299132466316223,21,33,15,0,D M,Getafe,1,0.936041695997119,5.6838155863806605,3.942852219566703
2197,Pedro León,31,1925,1,3.054144697263837,2,3.160614201799035,37,40,4,0,F M S,Eibar,1,3.054144697263837,5.693726295605302,2.0413037138059735
2218,Guerrero,13,793,1,2.53008047118783,0,0.7184434980154037,14,8,0,0,F S,Leganes,1,1.786931086331606,3.7347287386655807,1.633918697014451
2240,Esteban Granero,11,475,1,1.3368745679035783,0,0.4204854601994157,7,10,5,0,M S,Espanyol,1,1.3368745679035783,2.0397051386535168,0.48652329109609127
2247,Nacho,6,434,1,0.5610189847648144,0,0.5023820102214813,6,3,3,0,D S,Real Madrid,1,0.5610189847648144,0.9404657110571861,0.8651546761393547
2249,James Rodríguez,8,418,1,1.2141354270279408,1,2.145768143236637,9,14,1,0,F M S,Real Madrid,1,1.2141354270279408,4.867497373372316,2.4955034237354994
2255,Isco,23,1185,1,2.3804166987538338,2,2.2413946986198425,23,23,2,0,F M S,Real Madrid,1,2.3804166987538338,7.431226501241326,4.885375218465924
2257,Marcelo,15,1303,1,0.528694799169898,2,1.767675470560789,17,26,2,0,D,Real Madrid,1,0.528694799169898,8.437048703432083,7.109494019299746
2260,Daniel Carvajal,31,2745,1,2.7958225095644593,5,5.442449821159244,20,41,11,0,D,Real Madrid,1,2.7958225095644593,18.38690221309662,14.077427931129932
2272,Yannick Carrasco,15,620,1,1.393680039793253,2,1.0548993963748217,17,11,2,0,M S,Atletico Madrid,1,1.393680039793253,2.199940752238035,0.28951489739120007
2284,Daniel Wass,35,2725,1,1.6690653767436743,6,2.976237101480365,16,20,7,0,D M S,Valencia,1,1.6690653767436743,10.033223118633032,7.635861482471228
2289,Nemanja Radoja,26,1991,1,0.06384260207414627,0,0.48823530226945877,1,5,3,0,M S,Levante,1,0.06384260207414627,5.636224457062781,5.1479930030182
2308,Denis Suárez,26,1646,1,2.0759288780391216,5,5.194653080776334,20,42,3,0,F M S,Celta Vigo,1,1.3326513059437275,6.597410196438432,2.5947831887751818
2314,Sidnei,14,1184,1,0.3699491061270237,0,0.04184529930353165,5,1,0,0,D,Real Betis,1,0.3699491061270237,3.829144835472107,3.618423879146576
2356,Roque Mesa,29,2017,1,1.4078231193125248,3,2.1200322937220335,27,28,11,0,M S,Leganes,1,1.4078231193125248,6.647952200844884,3.8103528898209333
2386,Rúben Vezo,29,2610,1,1.48950189165771,0,0.6875935243442655,12,3,4,0,D,Levante,1,1.48950189165771,5.683373468928039,5.646595460362732
2388,Zouhair Feddal,17,1437,1,0.791630900464952,3,0.7105716718360782,10,7,8,1,D S,Real Betis,1,0.791630900464952,3.971643691882491,3.3951205275952816
2410,Aduriz,14,180,1,1.289572425186634,0,0,7,0,3,0,S,Athletic Club,1,0.5462943986058235,0.7676865831017494,0.3689821884036064
2479,Toni Lato,8,484,1,0.5593380033969879,0,0.2593248002231121,4,4,3,0,D M S,Osasuna,1,0.5593380033969879,1.3874276839196682,1.040763020515442
2482,Tomás Pina,20,1359,1,0.9880850873887539,0,0.5311478050425649,2,5,4,1,M S,Alaves,1,0.9880850873887539,1.3084018025547266,1.2156757023185492
2484,Iñigo Martínez,33,2970,1,2.399692304432392,1,0.7101508025079966,27,10,10,0,D,Athletic Club,1,2.399692304432392,4.053108443040401,3.3587954211980104
2494,Denis Cheryshev,24,889,1,3.6677456460893154,2,1.5069919042289257,22,6,5,0,M S,Valencia,1,3.6677456460893154,5.721645507961512,1.1520807947963476
2509,Dimitri Foulquier,17,1111,1,0.4179730052128434,0,0.404917998239398,5,6,4,0,D M S,Granada,1,0.4179730052128434,1.566697590984404,0.7438063882291317
2521,Alfonso,21,1357,1,1.2967099882662296,0,0.7633037902414799,16,10,3,0,D M S,Real Betis,1,1.2967099882662296,4.583487421274185,2.927594192326069
2584,Raíllo,32,2791,1,2.1818990763276815,0,0.24403630010783672,14,6,7,1,D,Mallorca,1,2.1818990763276815,4.763591913506389,4.191159209236503
2586,Anaitz Arbilla,24,2006,1,0.6318525252863765,0,0.2663841024041176,14,6,5,0,D S,Eibar,1,0.6318525252863765,2.792722437530756,2.5825090277940035
3226,Ousmane Dembélé,5,355,1,1.2961539775133133,0,0.42568129673600197,5,8,1,1,F M S,Barcelona,1,1.2961539775133133,1.869000792503357,0.43070119991898537
3264,Mauro Arambarri,35,3081,1,2.0890924092382193,1,1.7700781002640724,47,16,9,1,M S,Getafe,1,2.0890924092382193,6.035099210217595,4.0571676548570395
3424,Guido Carrillo,24,1194,1,5.494177306070924,2,0.7227023942396045,37,11,2,0,F S,Leganes,1,5.494177306070924,5.9956397973001,1.1373589737340808
4054,Pablo Hervías,25,1000,1,0.6591438762843609,0,1.1279373206198215,19,14,1,0,F M S,Real Valladolid,1,0.6591438762843609,0.8480808725580573,0.3597280001267791
4076,Jason,20,1191,1,2.010554803535342,4,2.8189270608127117,27,24,5,0,M S,Getafe,1,2.010554803535342,2.928121540695429,0.5748340105637908
4091,Unai López,26,1835,1,0.8524480881169438,4,3.4063948579132557,28,34,6,0,M S,Athletic Club,1,0.8524480881169438,4.605879073031247,3.2625497113913298
4208,Míchel,29,2212,1,1.2173853991553187,2,2.055845615454018,13,29,6,0,M S,Real Valladolid,0,0.47423540335148573,5.671395190060139,4.313350355252624
4515,Facundo Ferreyra,16,546,1,1.0614831876009703,0,0.26018510200083256,7,4,2,0,F S,Espanyol,1,1.0614831876009703,1.469875993207097,0.30215239711105824
5044,Víctor Laguardia,31,2664,1,1.2482977723702788,2,0.8759968988597393,10,9,9,1,D,Alaves,1,1.2482977723702788,2.636696041561663,2.2813366819173098
5047,Rubén Sobrino,13,142,1,0.3697708062827587,0,0.19185290299355984,6,3,0,0,F S,Valencia,1,0.3697708062827587,0.416666304692626,0.15871870145201683
5058,Carles Aleñá,21,891,1,1.3378765936940908,0,0.07343019917607307,13,4,2,0,M S,"Barcelona,Real Betis",1,1.3378765936940908,2.9446617905050516,2.1588629242032766
5095,Sergio León,22,652,1,2.8046275191009045,0,0.0358084999024868,22,2,2,0,F S,Levante,1,2.8046275191009045,3.767142456024885,0.9625038094818592
5110,Mariano,5,36,1,0.4154886044561863,0,0.02112649939954281,6,1,1,0,S,Real Madrid,1,0.4154886044561863,0.3462134972214699,0
5117,Víctor Díaz,36,2893,1,0.797244337387383,5,4.779076710343361,16,29,4,0,D S,Granada,1,0.797244337387383,7.775900201871991,4.84245262760669
5126,José Ángel,28,2362,1,0.7736443998292089,1,3.15510284435004,24,25,4,0,D S,Eibar,1,0.7736443998292089,5.401424687355757,3.8643121141940355
5129,Kenan Kodro,12,346,1,0.6088350899517536,0,0.012558200396597385,4,1,0,0,F M S,Athletic Club,1,0.6088350899517536,1.6044518165290356,1.0314075946807861
5136,Estupiñán,36,2965,1,1.3112001437693834,5,3.608679547905922,19,45,9,0,D S,Osasuna,1,1.3112001437693834,8.66492565907538,5.844745613634586
5138,Alejandro Pozo,22,1535,1,0.27712349873036146,2,1.3864480946213007,7,17,0,0,D S,"Mallorca,Sevilla",1,0.27712349873036146,3.654118489474058,2.4195361100137234
5141,Unai García,8,534,1,0.14184199273586273,0,0.06192979961633682,2,1,0,0,D S,Osasuna,1,0.14184199273586273,0.4575745165348053,0.4575745165348053
5153,Kévin Rodrigues,27,1937,1,1.1009050197899342,2,3.0027855932712555,24,33,4,1,D M S,"Leganes,Real Sociedad",1,1.1009050197899342,4.20549950003624,1.2271584067493677
5159,Marc Cardona,19,701,1,1.8765459498390555,2,1.068843440618366,12,10,1,0,F S,Osasuna,1,1.8765459498390555,3.108416191767901,0.24017803417518735
5198,Martín Aguirregabiria,31,2090,1,0.6967746801674366,1,0.6973830126225948,3,10,5,1,D M S,Alaves,1,0.6967746801674366,2.859634372405708,1.698205509223044
5256,Oliver Burke,31,1398,1,2.6434039045125246,1,1.3093376960605383,21,6,2,0,F M S,Alaves,1,2.6434039045125246,4.286848543211818,1.3032646998763084
6117,Pere Pons,30,1031,1,0.2579544000327587,1,0.8955242959782481,4,6,3,0,M S,Alaves,1,0.2579544000327587,1.3918933002278209,0.28356510400772095
