id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup
2328,Thomas Partey,13,410,2,2.5152078811079264,1,0.7706764051690698,9,7,3,0,M S,Atletico Madrid,2,2.5152078811079264,3.3961403723806143,1.757665203884244
2333,Raúl Albentosa,29,2555,2,2.1056347992271185,0,0.5024309009313583,17,10,11,0,D S,Malaga,2,2.1056347992271185,3.4192735445685685,2.690024618525058
2336,Ignacio Camacho,23,2007,2,2.359965792391449,1,1.2131837084889412,23,13,7,1,M,Malaga,2,2.359965792391449,3.9211044292896986,2.4271680042147636
2341,Roque Santa Cruz,17,408,2,1.4640947449952364,1,0.9345523081719875,5,7,0,0,F S,Malaga,2,1.4640947449952364,2.587774496525526,0.9977668784558773
2344,Christian Atsu,12,379,2,1.1016959007829428,0,0.8758921083062887,9,6,0,0,M S,Malaga,2,1.1016959007829428,1.8557066787034273,0.33223799988627434
2352,David García,19,1609,2,0.9550164239481091,1,0.4258669950067997,9,9,2,0,D S,Las Palmas,2,0.9550164239481091,3.727409288287163,3.369066420942545
2357,Nabil El Zhar,30,1725,2,1.5327237006276846,4,2.2130448212847114,28,19,4,0,M S,Las Palmas,2,1.5327237006276846,5.591473562642932,2.700873834080994
2381,Rodrigo,25,1356,2,4.613165225833654,3,4.804002987220883,38,24,1,1,F M S,Valencia,2,4.613165225833654,9.056258201599121,3.320446265861392
2390,Víctor Camarasa,34,2117,2,2.276862310245633,3,1.6890844823792577,28,19,4,0,M S,Levante,2,2.276862310245633,5.529271092265844,3.035245639272034
2395,San José,34,2692,2,2.506520427763462,3,2.1543065002188087,25,15,6,1,D M S,Athletic Club,2,2.506520427763462,7.294199913740158,5.737826174125075
2401,Muniain,20,1021,2,3.366675218567252,0,1.0342571958899498,22,17,3,0,M S,Athletic Club,2,3.366675218567252,5.91301248036325,2.2088077943772078
2409,Eraso,16,780,2,3.2291913237422705,1,1.239630974829197,12,9,2,0,M S,Athletic Club,2,3.2291913237422705,4.946463458240032,0.6526026949286461
2425,Piti,16,750,2,1.8631371892988682,2,1.012597195804119,17,16,4,0,F M S,"Granada,Rayo Vallecano",2,1.8631371892988682,3.711931323632598,1.6765968636609614
2448,Juan Vargas,20,1721,2,0.7141245054081082,2,1.8079856261610985,17,25,5,1,D M,Real Betis,2,0.7141245054081082,3.1613360326737165,2.3954863287508488
2453,Marc Bartra,13,486,2,1.248931422829628,1,0.251056008040905,5,2,0,0,D S,Barcelona,2,1.248931422829628,6.322196640074253,5.166426695883274
2471,Víctor Rodríguez,33,2310,2,3.4944667499512434,2,4.381042156368494,45,25,1,0,M S,Getafe,2,3.4944667499512434,10.886609946377575,4.216106244362891
2487,Zé Castro,22,1719,2,0.46334190107882023,0,0.2554110996425152,10,8,6,1,D,Rayo Vallecano,2,0.46334190107882023,4.2072038585320115,4.045012124814093
2511,Vitolo,28,2052,2,3.499882150441408,4,4.377778337337077,25,36,4,1,M S,Sevilla,2,3.499882150441408,12.199071822687984,6.897636212408543
2548,Jackson Martínez,15,656,2,2.1080154851078987,3,2.0648103654384613,26,9,0,0,F S,Atletico Madrid,2,2.1080154851078987,4.687844950705767,1.229191280901432
1012,Ricky van Wolfswinkel,16,611,1,1.8091016802936792,2,1.4868983179330826,14,7,1,0,F S,Real Betis,1,1.8091016802936792,2.5422204453498125,1.0926144178956747
1635,Thomas Vermaelen,10,505,1,0.5029280185699463,0,0,3,0,2,0,D S,Barcelona,1,0.5029280185699463,3.6902161315083504,3.6902161315083504
1674,Sofiane Feghouli,21,1253,1,2.817992167547345,1,3.019084606319666,22,26,4,0,F M S,Valencia,1,2.817992167547345,6.732124038040638,2.5378512665629387
1716,Bernardo,16,1336,1,0.9669760093092918,0,0.7161321043968201,13,5,5,1,D,Sporting Gijon,1,0.9669760093092918,1.3453364819288254,0.8990490734577179
1969,Joan Verdú,13,903,1,0.9936595996841788,1,1.8988905791193247,9,20,0,0,M S,Levante,1,0.9936595996841788,3.939387083053589,2.7861077040433884
2064,Sergio Escudero,15,1170,1,0.7417080029845238,1,1.6676845559850335,12,14,2,0,D M S,Sevilla,1,0.7417080029845238,3.857729651965201,2.2600768506526947
2067,Juan Muñoz,8,298,1,0.9102610200643539,0,0,6,0,0,0,F M S,Sevilla,1,0.9102610200643539,1.0011440068483353,0.09088259935379028
2069,Daniel Carriço,14,1046,1,1.4352847700938582,1,0.0764869973063469,7,2,4,0,D M S,Sevilla,1,1.4352847700938582,3.66882780008018,3.0517161805182695
2071,Diego González,2,106,1,0.11385329812765121,0,0,2,0,0,0,D S,Sevilla,1,0.11385329812765121,0,0
2073,Coke,21,1743,1,2.6589785125106573,1,1.4803846292197704,31,10,3,0,D M S,Sevilla,1,2.6589785125106573,4.463597867637873,2.8965426348149776
2078,Ricardo Costa,14,1251,1,0.7840653117746115,0,0.8050857149064541,9,3,7,0,D,Granada,1,0.7840653117746115,0.4105866067111492,0.39814260229468346
2088,Edgar Méndez,15,734,1,0.8554633874446154,0,0.7392522096633911,11,6,4,0,D F M S,Granada,1,0.8554633874446154,1.952097026631236,0.9498585984110832
2096,Andrés Iniesta,28,2248,1,2.1585005912929773,2,4.453345754183829,23,32,2,0,M S,Barcelona,1,2.1585005912929773,23.67615883052349,19.126151002943516
2100,Rafinha,6,283,1,0.5811696983873844,0,0.8074702024459839,2,6,0,0,F M S,Barcelona,1,0.5811696983873844,1.6373087000101805,0.9586149025708437
2111,Víctor Álvarez,27,1976,1,1.7267706142738461,2,2.361768826842308,13,17,6,0,D M S,Espanyol,1,1.7267706142738461,4.691848346963525,2.3920010440051556
2113,Víctor Sánchez,29,2321,1,2.74050529114902,6,4.113177959807217,24,24,11,2,M S,Espanyol,1,2.74050529114902,11.452089754864573,5.7081486117094755
2121,Salva Sevilla,15,523,1,1.3230822868645191,0,1.1137829031795263,7,13,3,0,M S,Espanyol,1,1.3230822868645191,2.2560323998332024,1.0607675723731518
2122,Joan Jordán,9,622,1,0.3852499984204769,0,0.4910921975970268,9,9,3,0,M S,Espanyol,1,0.3852499984204769,1.2895645312964916,1.0382595025002956
2142,Álvaro Cejudo,30,1878,1,1.3777631856501102,2,1.9048525867983699,36,26,10,0,D M S,Real Betis,1,1.3777631856501102,4.572673965245485,2.624135022982955
2145,Petros,30,2328,1,0.7901554983109236,1,2.4434018759056926,9,15,7,1,M S,Real Betis,1,0.7901554983109236,7.480503810569644,6.149715516716242
2147,Charly Musonda,16,1227,1,0.8909697216004133,1,1.1186706945300102,14,12,2,0,M S,Real Betis,1,0.8909697216004133,5.201517805457115,3.8646384105086327
2148,Joaquín,30,1961,1,2.7061370108276606,5,4.531400799751282,27,50,3,0,M S,Real Betis,1,2.7061370108276606,7.081442369148135,3.8239213116467
2155,Jorge Molina,23,914,1,2.200360195711255,1,1.6286557987332344,14,10,4,0,F S,Real Betis,1,2.200360195711255,3.624629335477948,1.2454696223139763
2159,Tito,29,2487,1,0.5859850971028209,3,2.9190390929579735,12,15,4,2,D,Rayo Vallecano,1,0.5859850971028209,5.892886931076646,5.320368766784668
2160,Antonio Amaya,17,1032,1,0.10012700036168098,0,0.05786550045013428,3,1,4,1,D S,Rayo Vallecano,1,0.10012700036168098,1.1960494862869382,1.1381835089996457
2176,Carl Medjani,14,1260,1,0.9909566957503557,0,0.5549004003405571,5,3,1,0,D,Levante,1,0.9909566957503557,0.9456886909902096,0.8395937867462635
2179,Simao Mate,30,2181,1,0.7715886188670993,0,0.4954470098018646,10,3,10,2,D M S,Levante,1,0.7715886188670993,2.8655231976881623,2.3048344971612096
2182,Jefferson Lerma,33,2687,1,1.4288082895800471,2,1.897630613297224,35,28,11,0,D M S,Levante,1,1.4288082895800471,4.930306978523731,2.73524737264961
2183,Rubén García,22,1004,1,0.5495849018916488,0,1.4424749938771129,15,21,5,0,F M S,Levante,1,0.5495849018916488,2.3756185192614794,1.19568822812289
2189,Pedro López,17,1295,1,0.2279930990189314,0,0.13462969847023487,6,4,8,0,D S,Levante,1,0.2279930990189314,2.5633002035319805,2.256666611880064
2191,Vigaray,14,1195,1,0.21882029622793198,0,0.2494317963719368,4,7,5,1,D,Getafe,1,0.21882029622793198,1.2384665999561548,0.860591584816575
2193,Cala,22,1910,1,1.0920830257236958,1,0.4195037167519331,6,5,10,1,D S,Getafe,1,1.0920830257236958,5.222955294884741,5.09140180144459
2203,Emiliano Buendía,17,730,1,1.0404332056641579,0,0.2507360056042671,13,5,5,1,D F M S,Getafe,1,1.0404332056641579,3.046125015243888,1.8742633890360594
2213,Nacho Cases,24,1967,1,0.906297511421144,0,0.7416104059666395,21,9,10,2,M S,Sporting Gijon,1,0.906297511421144,5.317975837737322,3.8947294391691685
2228,Aritz Elustondo,31,2603,1,1.616334387101233,0,0.7114878837019205,16,10,8,0,D S,Real Sociedad,1,1.616334387101233,6.456633158028126,5.896217196248472
2230,David Zurutuza,16,1134,1,2.092967489734292,3,1.428529005497694,18,14,1,0,F M S,Real Sociedad,1,2.092967489734292,5.222680512815714,3.5367491198703647
2231,Markel Bergara,20,1355,1,0.7436239067465067,0,0.5286632925271988,12,5,6,1,M S,Real Sociedad,1,0.7436239067465067,1.9924219949170947,1.2805837905034423
2232,Asier Illarramendi,33,2848,1,0.8995243227109313,1,2.4003177024424076,22,29,15,0,M S,Real Sociedad,1,0.8995243227109313,6.4853599686175585,5.28528656065464
2238,Jon Bautista,4,118,1,0.6037569781765342,0,0.04145659971982241,4,2,2,0,F S,Real Sociedad,1,0.6037569781765342,0.5226925946772099,0.03077399916946888
2248,Casemiro,23,1526,1,1.159485600888729,3,1.1670007277280092,20,7,7,0,M S,Real Madrid,1,1.159485600888729,10.44604529067874,9.165889121592045
2258,Pepe,21,1887,1,0.9353882949799299,1,1.3271999806165695,12,7,5,0,D,Real Madrid,1,0.9353882949799299,12.046327052637935,11.933974025771022
2262,Juanfran,35,3032,1,0.9322136957198381,1,2.373216614127159,7,29,6,0,D S,Atletico Madrid,1,0.9322136957198381,7.181105434894562,5.059697569347918
2264,Diego Godín,31,2650,1,2.515541040338576,1,1.3033097982406616,25,7,5,1,D,Atletico Madrid,1,2.515541040338576,6.169382097199559,5.650136498734355
2265,Filipe Luis,32,2833,1,0.6238535903394222,4,1.9451883174479008,8,28,11,1,D,Atletico Madrid,1,0.6238535903394222,13.200198698788881,11.788190392777324
2267,Augusto Fernández,28,2214,1,0.9661342892795801,1,0.25972080137580633,13,7,11,0,M S,"Atletico Madrid,Celta Vigo",1,0.9661342892795801,7.048435962758958,6.875220260582864
2268,Gabi,35,2885,1,0.4730852982029319,3,2.419075194746256,17,27,11,1,M S,Atletico Madrid,1,0.4730852982029319,11.532532120123506,10.666697403416038
2273,Tiago,14,1050,1,0.4339888971298933,2,0.6937094144523144,7,7,4,0,M S,Atletico Madrid,1,0.4339888971298933,7.183794990181923,6.2927592769265175
2274,Luciano Vietto,19,984,1,3.316086046397686,3,2.7444466818124056,25,14,3,0,F S,Atletico Madrid,1,3.316086046397686,7.4205829333513975,2.49832459166646
2278,Giménez,27,2430,1,1.3755054092034698,1,1.4807443851605058,12,8,8,0,D,Atletico Madrid,1,1.3755054092034698,3.8832926526665688,3.6922037145122886
2280,Jonny,36,2963,1,0.7502571679651737,4,2.7349226158112288,14,22,8,2,D S,Celta Vigo,1,0.7502571679651737,10.284537749364972,9.290232975035906
2281,Hugo Mallo,34,2948,1,0.3809696016833186,4,2.1674600653350353,7,17,9,0,D S,Celta Vigo,1,0.3809696016833186,6.906117138452828,5.569752490147948
2303,Samu Castillejo,28,1695,1,1.8152698073536158,1,1.1634518075734377,24,22,4,0,F M S,Villarreal,1,1.8152698073536158,4.494228896684945,2.3017923031002283
2316,Juanfran,35,2688,1,0.49523229617625475,2,1.1786311091855168,19,20,4,0,D M S,Deportivo La Coruna,1,0.49523229617625475,8.195172550156713,7.492259688675404
2335,Pablo Fornals,27,1276,1,1.4436047170311213,0,0.48255049623548985,22,13,1,0,M S,Malaga,1,1.4436047170311213,5.111340576782823,3.652268063277006
2342,Gonzalo Castro,24,1406,1,0.9705622866749763,4,3.801299151033163,21,34,1,0,M S,"Malaga,Real Sociedad",1,0.9705622866749763,8.403199199587107,5.414759347215295
2345,Duda,26,1059,1,2.1536885406821966,1,3.9049710985273123,23,41,4,0,M S,Malaga,1,1.410410514101386,4.432352559641004,2.0929378056898713
2347,Federico Ricca,8,640,1,0.5748950131237507,1,0.7133179157972336,2,5,3,0,D S,Malaga,1,0.5748950131237507,1.5870890282094479,1.0080654043704271
2356,Roque Mesa,34,2847,1,1.4041107017546892,2,1.4375607911497355,34,16,12,0,M,Las Palmas,1,1.4041107017546892,8.039183455519378,5.542577672749758
2362,Mubarak Wakaso,20,898,1,0.4763109069317579,0,0.6432731989771128,19,8,11,0,M S,Las Palmas,1,0.4763109069317579,2.687337363138795,2.2109791953116655
2363,Vicente Gómez,21,1459,1,0.28638313990086317,1,0.6065394952893257,7,7,3,0,M S,Las Palmas,1,0.28638313990086317,3.364804214797914,2.6991051752120256
2364,David Simón,27,2264,1,1.276802185922861,2,1.7104521002620459,12,19,7,0,D S,Las Palmas,1,1.276802185922861,5.65752696339041,4.054720886982977
2369,Toni Kroos,32,2746,1,0.683623693883419,10,4.7944480665028095,20,57,3,0,M,Real Madrid,1,0.683623693883419,23.768902024254203,21.91939896903932
2379,João Cancelo,28,2118,1,1.3048878256231546,4,2.8525914940983057,9,16,5,1,D F M S,Valencia,1,1.3048878256231546,8.030387800186872,5.181581482291222
2388,Zouhair Feddal,28,2520,1,1.3947588270530105,1,1.3579458678141236,13,5,9,1,D,Levante,1,1.3947588270530105,3.552616683766246,3.5333485640585423
2397,Beñat,36,2900,1,1.2985322130843997,5,4.663408196531236,29,63,8,0,M S,Athletic Club,1,1.2985322130843997,10.498107001185417,9.473549201153219
2403,Íñigo Lekue,20,1159,1,0.5572504997253418,0,0.6849534902721643,11,12,2,0,D M S,Athletic Club,1,0.5572504997253418,2.5664430260658264,1.6581159140914679
2404,Elustondo,11,457,1,0.18347540125250816,0,0.0274987006559968,3,2,1,0,D M S,Athletic Club,1,0.18347540125250816,0.6309544984251261,0.46162200905382633
2406,Mikel Rico,17,696,1,0.4800934065133333,1,0.7871736912056804,12,5,2,1,M S,Athletic Club,1,0.4800934065133333,3.0023717945441604,1.8125042086467147
2429,Hernán,18,928,1,0.3646427970379591,0,0.044039200991392136,9,2,4,0,D M S,Las Palmas,1,0.3646427970379591,2.7048139292746782,2.6343830320984125
2431,Abraham,20,1104,1,2.736553373746574,1,1.8894035052508116,15,15,1,0,M S,Espanyol,1,2.736553373746574,6.045772923156619,2.801064332947135
2432,Burgui,26,969,1,2.817713137716055,3,3.534390352666378,30,17,0,0,F M S,Espanyol,1,2.074435506016016,5.570362836122513,1.5574385710060596
2435,Óscar Duarte,14,1196,1,1.6947792489081621,0,0.020634999498724937,8,1,5,0,D M S,Espanyol,1,1.6947792489081621,1.2341892085969448,1.2135542090982199
2441,Reyes,24,1187,1,1.8743347115814686,1,3.7768084704875946,21,32,6,0,M S,Sevilla,1,1.8743347115814686,7.511031486093998,3.7773370668292046
2443,Michael Krohn-Dehli,27,1656,1,2.642298676073551,3,3.8820216096937656,25,35,3,0,M S,Sevilla,1,2.642298676073551,13.133744105696678,8.610248625278473
2445,Heiko Westermann,20,1632,1,1.5897083338350058,0,0.07034780085086823,15,2,3,2,D,Real Betis,1,1.5897083338350058,2.0977500155568123,1.6198793035000563
2452,De Marcos,34,2886,1,0.7175432974472642,3,1.7735017966479063,13,24,6,0,D M S,Athletic Club,1,0.7175432974472642,7.622689921408892,6.195252433419228
2484,Iñigo Martínez,30,2700,1,1.1122587621212006,0,0.4006286971271038,16,3,7,0,D,Real Sociedad,1,1.1122587621212006,4.005771271884441,3.945043472573161
2488,Raúl Baena,24,1838,1,1.4070560783147812,1,0.6569024957716465,10,11,10,1,M S,Rayo Vallecano,1,1.4070560783147812,2.3899753810837865,0.9886247934773564
2495,Mateo Musacchio,13,1008,1,0.601640285924077,0,0.06644489988684654,2,2,1,0,D S,Villarreal,1,0.601640285924077,0.9237183816730976,0.8954109847545624
2497,Dani Ndi,15,749,1,1.9837985150516033,0,0.17034857347607613,13,7,2,0,M S,Sporting Gijon,1,1.9837985150516033,3.024688621982932,1.1694090217351913
2502,Claudio Beauvue,10,502,1,1.174972115084529,0,0.45334701240062714,11,5,1,0,F M S,Celta Vigo,1,1.174972115084529,1.5500841177999973,0.1360743995755911
2509,Dimitri Foulquier,21,1520,1,0.6238845884799957,1,0.7742744013667107,6,11,5,0,D M S,Granada,1,0.6238845884799957,2.523994006216526,1.4591295076534152
2525,Juankar,19,1247,1,1.7536432752385736,2,1.2428825329989195,15,15,1,0,D M S,Malaga,1,1.7536432752385736,4.031804962083697,2.091265730559826
2538,Zakaria Bakkali,16,552,1,0.7182174008339643,3,2.337106090039015,13,12,1,0,F M S,Valencia,1,0.7182174008339643,4.444217896088958,1.8866383992135525
2539,Jaume Costa,18,1542,1,0.45710449665784836,1,0.43868030048906803,4,6,8,0,D S,Villarreal,1,0.45710449665784836,1.5675613936036825,0.7804338028654456
2572,Alexis,15,1350,1,0.11600809916853905,0,0.22170310094952583,2,6,7,0,D,Getafe,1,0.11600809916853905,2.549888415262103,2.401379769667983
2588,Antolin Alcaraz,6,540,1,0.4318893030285835,0,0.061926799826323986,2,2,2,0,D,Las Palmas,1,0.4318893030285835,0.8600567197427154,0.8489581197500229
2591,Mikel Arruabarrena,6,55,1,0.810778021812439,0,0,1,0,0,0,S,Eibar,1,0.810778021812439,0,0
2595,Adnane Tighadouini,10,386,1,0.8449108079075813,0,0.31884780898690224,15,5,0,0,F M S,Malaga,1,0.8449108079075813,1.0896658971905708,0.3824213035404682
2600,Fontàs,7,540,1,0.2135400027036667,0,0.06302220188081264,2,2,1,0,D S,Celta Vigo,1,0.2135400027036667,0.9335916806012392,0.9335916806012392
2604,Vincenzo Rennella,6,189,1,0.9168866127729416,0,0.08835849910974503,5,1,1,0,F S,Real Betis,1,0.9168866127729416,0.31284039467573166,0
177,Marcelo Díaz,14,984,0,0.4140274962410331,1,0.3417016863822937,12,2,3,0,M S,Celta Vigo,0,0.4140274962410331,5.096108336001635,4.548959299921989
575,Nordin Amrabat,13,1019,0,2.0689427200704813,1,2.5830827243626118,26,17,5,1,F M,Malaga,0,1.3256647232919931,4.524287968873978,1.082995107397437
949,Giedrius Arlauskis,3,226,0,0,0,0,0,0,0,0,GK,Espanyol,0,0,0.026519600301980972,0.026519600301980972
962,José Ángel Crespo,9,718,0,0.009625939652323723,0,0,1,0,4,0,D,Rayo Vallecano,0,0.009625939652323723,0.726658446714282,0.7170325070619583
1000,Federico Fazio,4,294,0,0.01883609965443611,0,0.0687004029750824,1,1,0,1,D,Sevilla,0,0.01883609965443611,0.16702590510249138,0.16702590510249138
1108,Lucas Orban,10,793,0,0,0,0,0,0,5,1,D S,"Levante,Valencia",0,0,1.772320069372654,1.772320069372654
1145,Rodrigo de Paul,9,523,0,0.7224583029747009,0,1.048664104193449,10,16,3,0,F M S,Valencia,0,0.7224583029747009,2.457779809832573,0.9502919986844063
1164,Cristiano Biraghi,32,2828,0,0.20042470283806324,1,0.6893387772142887,11,16,8,1,D,Granada,0,0.20042470283806324,3.2857742235064507,2.879206699319184
1288,Dani Alves,29,2148,0,0.8846482178196311,4,3.3575043603777885,16,21,6,0,D S,Barcelona,0,0.8846482178196311,20.143671602010727,17.28826242685318
1436,Sebastián Cristóforo,21,1456,0,0.1089406618848443,1,0.1495823971927166,3,6,5,0,M S,Sevilla,0,0.1089406618848443,5.888067699968815,5.682658053934574
1445,Simone Verdi,9,287,0,0.23894559778273106,0,1.2306856187060475,6,7,2,0,M S,Eibar,0,0.23894559778273106,1.99557776004076,1.063938196748495
1680,Luis Hernández,36,3224,0,0.9310410767793655,0,0.7637579208239913,9,16,4,1,D,Sporting Gijon,0,0.9310410767793655,4.33480254560709,3.850295951589942
1704,Álvaro Arbeloa,6,257,0,0,0,0.05506009981036186,0,1,1,0,D S,Real Madrid,0,0,1.186253610998392,1.1311936117708683
1706,Antonio Barragán,24,1666,0,0,0,0.3435968980193138,0,7,5,1,D S,Valencia,0,0,2.829054495319724,2.7218444999307394
1726,Abdoulaye Doucouré,15,1158,0,0.8099769921973348,2,1.0285704024136066,10,11,5,0,M S,Granada,0,0.8099769921973348,4.118460660800338,3.139887921512127
1731,Claudio Bravo,32,2879,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,9.26987230218947,9.26987230218947
1739,Eric Bailly,25,2029,0,0.22519569844007492,0,0.57620470225811,4,2,9,1,D,Villarreal,0,0.22519569844007492,3.8302631247788668,3.286512354388833
1950,Martín Montoya,13,1169,0,0.02986760064959526,1,0.9166664127260447,1,4,4,0,D,Real Betis,0,0.02986760064959526,2.0839185938239098,2.0210370048880577
1977,Manuel Iturra,6,384,0,0,0,0.02957788109779358,0,2,2,1,M S,Rayo Vallecano,0,0,0.8503209017217159,0.8207430988550186
2024,Diogo Figueiras,4,279,0,0.050630198791623116,0,0.10460140183568001,2,3,2,0,D M,Sevilla,0,0.050630198791623116,0.5818492062389851,0.48973239585757256
2061,Beto,4,360,0,0,0,0,0,0,1,0,GK,Sevilla,0,0,0.6855406928807497,0.6855406928807497
2062,Nico Pareja,2,121,0,0,0,0.01997390016913414,0,1,1,0,D S,Sevilla,0,0,0.46319490298628807,0.44322100281715393
2063,Timothée Kolodziejczak,29,2388,0,0.5031798984855413,0,0.08642780035734177,8,3,6,1,D S,Sevilla,0,0.5031798984855413,5.179156431928277,5.154822031036019
2066,Curro,4,299,0,0.1663624932989478,1,0.6131795048713684,3,4,3,0,M S,Sevilla,0,0.1663624932989478,1.988235019147396,1.2454029768705368
2070,Carlos Fernández,1,26,0,0,0,0.03283429890871048,0,1,0,0,S,Sevilla,0,0,0.09472469985485077,0.06189040094614029
2072,Sergio Rico,34,3060,0,0,0,0,0,0,2,0,GK,Sevilla,0,0,3.225966766476631,3.225966766476631
2075,Andrés Fernández,37,3330,0,0,0,0.07693609967827797,0,2,6,1,GK,Granada,0,0,1.1661080000922084,1.142658299766481
2076,Miguel Lopes,26,1977,0,0.2337992200627923,1,1.3842462226748466,11,11,8,1,D S,Granada,0,0.2337992200627923,4.213474001735449,3.112517918460071
2080,Rubén Pérez,31,2486,0,0.9451497104018927,2,1.3826537877321243,17,23,17,0,M S,Granada,0,0.9451497104018927,4.354473732411861,2.5637091491371393
2083,Rene Krhin,24,1429,0,0.635261001996696,0,0.1409299997612834,8,5,3,0,M S,Granada,0,0.635261001996696,2.2178294816985726,2.062334536574781
2085,Lombán,31,2625,0,0.7764609064906836,0,0.19493789784610271,13,5,6,0,D S,Granada,0,0.7764609064906836,2.857060680165887,2.8116866778582335
2086,Jesús Fernández,1,90,0,0,0,0.014084800146520138,0,1,0,0,GK,Granada,0,0,0.35745400190353394,0.3433690071105957
2087,David Barral,14,353,0,1.8342747054994106,0,0.05773419886827469,18,2,2,1,F S,Granada,0,1.8342747054994106,1.2909006159752607,0.266958000138402
2089,Robert Ibáñez,18,695,0,0.41791679710149765,1,0.719777112826705,10,8,4,0,M S,Granada,0,0.41791679710149765,1.8116193506866693,0.8803152162581682
2090,Marc-André ter Stegen,7,541,0,0,0,0.31100499629974365,0,1,0,0,GK S,Barcelona,0,0,1.8093280494213104,1.8093280494213104
2091,Javier Mascherano,32,2696,0,0.43347878754138947,0,1.6338402889668941,3,10,9,1,D M S,Barcelona,0,0.43347878754138947,19.569162361323833,19.37835067883134
2093,Jordi Alba,31,2591,0,1.1580135859549046,6,4.666073277592659,7,19,2,0,D S,Barcelona,0,1.1580135859549046,23.75816261768341,19.96762027218938
2095,Sergio Busquets,35,2914,0,0.21428050007671118,4,3.509569553658366,6,19,6,0,M S,Barcelona,0,0.21428050007671118,24.988793153315783,23.068866077810526
2101,Jeremy Mathieu,21,1263,0,0.4142951089888811,2,1.2045842222869396,7,4,2,0,D S,Barcelona,0,0.4142951089888811,7.607577510178089,6.351938463747501
2103,Aleix Vidal,9,542,0,0.05650709941983223,1,0.7649413272738457,1,6,1,0,D S,Barcelona,0,0.05650709941983223,5.781872987747192,5.053872972726822
2104,Sergi Roberto,31,1916,0,0.9293661992996931,5,3.786151934415102,16,20,1,0,D F M S,Barcelona,0,0.9293661992996931,18.21007731370628,14.68927644751966
2107,Pau López,36,3194,0,0,0,0,0,0,4,0,GK S,Espanyol,0,0,1.3347956147044897,1.3347956147044897
2108,Javi López,31,2420,0,0.06200855877250433,2,0.9461520873010159,3,7,11,0,D M S,Espanyol,0,0.06200855877250433,5.232678486034274,4.690201576799154
2110,Rubén Duarte,22,1863,0,0.47788319177925587,1,1.3644569404423237,11,11,5,0,D S,Espanyol,0,0.47788319177925587,6.112626109272242,5.3465118911117315
2114,José Cañas,13,685,0,0,0,0.10457219928503036,0,2,5,0,M S,Espanyol,0,0,2.440194793045521,2.440194793045521
2118,Paco Montañés,7,269,0,0.3803863897919655,0,0.41590040549635887,4,3,1,0,M S,Espanyol,0,0.3803863897919655,0.8360270038247108,0.12691139802336693
2119,Rober Correa,7,473,0,0,0,0,0,0,2,1,D S,Espanyol,0,0,0.24796929396688938,0.24796929396688938
2124,Xabi Irureta,4,360,0,0,0,0,0,0,0,0,GK,Eibar,0,0,0,0
2126,Mauro Dos Santos,31,2681,0,0.4709612997248769,1,0.9336180984973907,12,5,7,0,D S,Eibar,0,0.4709612997248769,2.823898984119296,2.324044391512871
2127,Iván Ramis,23,1792,0,0.9594997838139534,1,1.3763177245855331,8,4,7,1,D S,Eibar,0,0.9594997838139534,1.9958871379494667,1.9958871379494667
2128,David Juncà,31,2334,0,0.32605320401489735,4,3.1175440326333046,9,21,8,0,D S,Eibar,0,0.32605320401489735,5.6087599620223045,3.081282414495945
2129,Josip Radosevic,8,406,0,0.01263749971985817,0,0.09821859747171402,1,1,1,1,M S,Eibar,0,0.01263749971985817,0.32480860874056816,0.31217110902071
2130,Dani García,35,3062,0,1.1597117874771357,0,0.49651859886944294,20,13,15,0,M,Eibar,0,0.4164339993149042,6.782454311847687,6.351938493549824
2132,Jota,13,689,0,1.6859705653041601,0,1.3416727054864168,13,13,1,0,M S,Eibar,0,1.6859705653041601,3.396335808560252,0.9424160812050104
2136,Izet Hajrovic,7,171,0,0.0962631031870842,0,0.3945791032165289,2,3,0,0,M S,Eibar,0,0.0962631031870842,0.01797409914433956,0
2137,Aleksandar Pantic,20,1677,0,0.6104308953508735,0,0.057246800512075424,9,1,6,0,D S,Eibar,0,0.6104308953508735,0.58545430470258,0.5175723042339087
2138,Asier Riesgo,34,3060,0,0,0,0,0,0,1,0,GK,Eibar,0,0,1.5953636337071657,1.5953636337071657
2139,Ion Ansotegi,8,542,0,0.2932171933352947,0,0.023381950333714485,4,2,0,0,D S,Eibar,0,0.2932171933352947,0.39914211072027683,0.3823036104440689
2140,Borja Ekiza,4,192,0,0,0,0,0,0,1,0,D S,Eibar,0,0,0.34244538843631744,0.34244538843631744
2141,Antonio Adán,36,3213,0,0,0,0.058764299377799034,0,2,6,0,GK,Real Betis,0,0,0.899443507194519,0.84067920781672
2146,Xavi Torres,12,628,0,0.6412648074328899,0,0.05881340056657791,7,1,2,0,M S,Real Betis,0,0.6412648074328899,1.028472987934947,0.8969202116131783
2149,Francisco Portillo,19,965,0,0.24087469838559628,0,1.0682012997567654,5,17,4,0,M S,Real Betis,0,0.24087469838559628,3.4302023965865374,2.5793688986450434
2151,Francisco Molinero,21,1192,0,0.30109329614788294,1,0.963587686419487,5,7,5,0,D S,Real Betis,0,0.30109329614788294,1.4889043774455786,0.30343770422041416
